time,latitude,longitude,pm10,month,year
2021-08-01,-6.050000000000003,106.1,76.80912162300058,8,2021
2021-08-01,-6.050000000000003,106.15,77.31035111646644,8,2021
2021-08-01,-6.050000000000003,106.2,77.81158060993228,8,2021
2021-08-01,-6.050000000000003,106.25,78.31281010339812,8,2021
2021-08-01,-6.050000000000003,106.29999999999998,78.81403959686396,8,2021
2021-08-01,-6.050000000000003,106.34999999999998,79.31526909032982,8,2021
2021-08-01,-6.050000000000003,106.39999999999998,79.81649858379568,8,2021
2021-08-01,-6.050000000000003,106.44999999999996,80.3177280772615,8,2021
2021-08-01,-6.050000000000003,106.49999999999996,80.81895757072736,8,2021
2021-08-01,-6.050000000000003,106.54999999999995,81.3201870641932,8,2021
2021-08-01,-6.050000000000003,106.59999999999997,81.82141655765906,8,2021
2021-08-01,-6.050000000000003,106.64999999999996,82.32264605112489,8,2021
2021-08-01,-6.050000000000003,106.69999999999996,82.82387554459075,8,2021
2021-08-01,-6.050000000000003,106.74999999999996,83.3251050380566,8,2021
2021-08-01,-6.050000000000003,106.79999999999995,81.76222157393127,8,2021
2021-08-01,-6.050000000000003,106.84999999999997,80.19933810980416,8,2021
2021-08-01,-6.050000000000003,106.89999999999996,78.63645464567706,8,2021
2021-08-01,-6.050000000000003,106.94999999999996,77.07357118154997,8,2021
2021-08-01,-6.050000000000003,106.99999999999994,75.51068771742287,8,2021
2021-08-01,-6.050000000000003,107.04999999999994,73.94780425329577,8,2021
2021-08-01,-6.050000000000003,107.09999999999994,72.38492078916869,8,2021
2021-08-01,-6.050000000000003,107.14999999999992,70.82203732504159,8,2021
2021-08-01,-6.050000000000003,107.19999999999992,69.2591538609145,8,2021
2021-08-01,-6.050000000000003,107.24999999999991,67.6962703967874,8,2021
2021-08-01,-6.050000000000003,107.29999999999993,66.1333869326603,8,2021
2021-08-01,-6.050000000000003,107.34999999999992,64.5705034685332,8,2021
2021-08-01,-6.050000000000003,107.39999999999992,63.00762000440611,8,2021
2021-08-01,-6.050000000000003,107.44999999999992,61.44473654027901,8,2021
2021-08-01,-6.000000000000004,106.0,73.41254804060799,8,2021
2021-08-01,-6.000000000000004,106.05,73.83376695221023,8,2021
2021-08-01,-6.000000000000004,106.1,74.25498586381246,8,2021
2021-08-01,-6.000000000000004,106.15,74.6762047754147,8,2021
2021-08-01,-6.000000000000004,106.2,75.09742368701694,8,2021
2021-08-01,-6.000000000000004,106.25,75.5186425986192,8,2021
2021-08-01,-6.000000000000004,106.29999999999998,75.93986151022143,8,2021
2021-08-01,-6.000000000000004,106.34999999999998,76.36108042182366,8,2021
2021-08-01,-6.000000000000004,106.39999999999998,76.7822993334259,8,2021
2021-08-01,-6.000000000000004,106.44999999999996,77.20351824502814,8,2021
2021-08-01,-6.000000000000004,106.49999999999996,77.62473715663037,8,2021
2021-08-01,-6.000000000000004,106.54999999999995,78.04595606823261,8,2021
2021-08-01,-6.000000000000004,106.59999999999997,78.46717497983485,8,2021
2021-08-01,-6.000000000000004,106.64999999999996,78.88839389143709,8,2021
2021-08-01,-6.000000000000004,106.69999999999996,79.30961280303933,8,2021
2021-08-01,-6.000000000000004,106.74999999999996,79.73083171464158,8,2021
2021-08-01,-6.000000000000004,106.79999999999995,78.28642220412657,8,2021
2021-08-01,-6.000000000000004,106.84999999999997,76.84201269360995,8,2021
2021-08-01,-6.000000000000004,106.89999999999996,75.39760318309334,8,2021
2021-08-01,-6.000000000000004,106.94999999999996,73.95319367257673,8,2021
2021-08-01,-6.000000000000004,106.99999999999994,72.50878416206011,8,2021
2021-08-01,-6.000000000000004,107.04999999999994,71.06437465154352,8,2021
2021-08-01,-6.000000000000004,107.09999999999994,69.6199651410269,8,2021
2021-08-01,-6.000000000000004,107.14999999999992,68.1755556305103,8,2021
2021-08-01,-6.000000000000004,107.19999999999992,66.73114611999368,8,2021
2021-08-01,-6.000000000000004,107.24999999999991,65.28673660947707,8,2021
2021-08-01,-6.000000000000004,107.29999999999993,63.84232709896047,8,2021
2021-08-01,-6.000000000000004,107.34999999999992,62.39791758844387,8,2021
2021-08-01,-6.000000000000004,107.39999999999992,60.953508077927246,8,2021
2021-08-01,-6.000000000000004,107.44999999999992,59.50909856741064,8,2021
2021-08-01,-5.950000000000004,106.0,71.0184334451471,8,2021
2021-08-01,-5.950000000000004,106.05,71.35964177488572,8,2021
2021-08-01,-5.950000000000004,106.1,71.70085010462435,8,2021
2021-08-01,-5.950000000000004,106.15,72.04205843436299,8,2021
2021-08-01,-5.950000000000004,106.2,72.3832667641016,8,2021
2021-08-01,-5.950000000000004,106.25,72.72447509384024,8,2021
2021-08-01,-5.950000000000004,106.29999999999998,73.06568342357888,8,2021
2021-08-01,-5.950000000000004,106.34999999999998,73.40689175331751,8,2021
2021-08-01,-5.950000000000004,106.39999999999998,73.74810008305613,8,2021
2021-08-01,-5.950000000000004,106.44999999999996,74.08930841279476,8,2021
2021-08-01,-5.950000000000004,106.49999999999996,74.4305167425334,8,2021
2021-08-01,-5.950000000000004,106.54999999999995,74.77172507227202,8,2021
2021-08-01,-5.950000000000004,106.59999999999997,75.11293340201065,8,2021
2021-08-01,-5.950000000000004,106.64999999999996,75.45414173174929,8,2021
2021-08-01,-5.950000000000004,106.69999999999996,75.79535006148792,8,2021
2021-08-01,-5.950000000000004,106.74999999999996,76.13655839122654,8,2021
2021-08-01,-5.950000000000004,106.79999999999995,74.81062283432185,8,2021
2021-08-01,-5.950000000000004,106.84999999999997,73.48468727741572,8,2021
2021-08-01,-5.950000000000004,106.89999999999996,72.1587517205096,8,2021
2021-08-01,-5.950000000000004,106.94999999999996,70.83281616360348,8,2021
2021-08-01,-5.950000000000004,106.99999999999994,69.50688060669735,8,2021
2021-08-01,-5.950000000000004,107.04999999999994,68.18094504979123,8,2021
2021-08-01,-5.950000000000004,107.09999999999994,66.85500949288512,8,2021
2021-08-01,-5.950000000000004,107.14999999999992,65.529073935979,8,2021
2021-08-01,-5.950000000000004,107.19999999999992,64.20313837907287,8,2021
2021-08-01,-5.950000000000004,107.24999999999991,62.87720282216675,8,2021
2021-08-01,-5.950000000000004,107.29999999999993,61.55126726526064,8,2021
2021-08-01,-5.950000000000004,107.34999999999992,60.22533170835451,8,2021
2021-08-01,-5.950000000000004,107.39999999999992,58.89939615144839,8,2021
2021-08-01,-5.950000000000004,107.44999999999992,57.57346059454227,8,2021
2021-08-01,-5.900000000000004,106.0,68.62431884968619,8,2021
2021-08-01,-5.900000000000004,106.05,68.88551659756122,8,2021
2021-08-01,-5.900000000000004,106.1,69.14671434543624,8,2021
2021-08-01,-5.900000000000004,106.15,69.40791209331127,8,2021
2021-08-01,-5.900000000000004,106.2,69.66910984118627,8,2021
2021-08-01,-5.900000000000004,106.25,69.9303075890613,8,2021
2021-08-01,-5.900000000000004,106.29999999999998,70.19150533693633,8,2021
2021-08-01,-5.900000000000004,106.34999999999998,70.45270308481135,8,2021
2021-08-01,-5.900000000000004,106.39999999999998,70.71390083268636,8,2021
2021-08-01,-5.900000000000004,106.44999999999996,70.97509858056138,8,2021
2021-08-01,-5.900000000000004,106.49999999999996,71.23629632843641,8,2021
2021-08-01,-5.900000000000004,106.54999999999995,71.49749407631144,8,2021
2021-08-01,-5.900000000000004,106.59999999999997,71.75869182418644,8,2021
2021-08-01,-5.900000000000004,106.64999999999996,72.01988957206147,8,2021
2021-08-01,-5.900000000000004,106.69999999999996,72.2810873199365,8,2021
2021-08-01,-5.900000000000004,106.74999999999996,72.54228506781152,8,2021
2021-08-01,-5.900000000000004,106.79999999999995,71.33482346451713,8,2021
2021-08-01,-5.900000000000004,106.84999999999997,70.1273618612215,8,2021
2021-08-01,-5.900000000000004,106.89999999999996,68.91990025792586,8,2021
2021-08-01,-5.900000000000004,106.94999999999996,67.71243865463023,8,2021
2021-08-01,-5.900000000000004,106.99999999999994,66.50497705133459,8,2021
2021-08-01,-5.900000000000004,107.04999999999994,65.29751544803896,8,2021
2021-08-01,-5.900000000000004,107.09999999999994,64.09005384474334,8,2021
2021-08-01,-5.900000000000004,107.14999999999992,62.8825922414477,8,2021
2021-08-01,-5.900000000000004,107.19999999999992,61.67513063815206,8,2021
2021-08-01,-5.900000000000004,107.24999999999991,60.46766903485644,8,2021
2021-08-01,-5.900000000000004,107.29999999999993,59.2602074315608,8,2021
2021-08-01,-5.900000000000004,107.34999999999992,58.05274582826517,8,2021
2021-08-01,-5.900000000000004,107.39999999999992,56.84528422496953,8,2021
2021-08-01,-5.900000000000004,107.44999999999992,55.6378226216739,8,2021
2021-08-01,-5.850000000000004,106.0,66.2302042542253,8,2021
2021-08-01,-5.850000000000004,106.05,66.41139142023671,8,2021
2021-08-01,-5.850000000000004,106.1,66.59257858624812,8,2021
2021-08-01,-5.850000000000004,106.15,66.77376575225954,8,2021
2021-08-01,-5.850000000000004,106.2,66.95495291827095,8,2021
2021-08-01,-5.850000000000004,106.25,67.13614008428236,8,2021
2021-08-01,-5.850000000000004,106.29999999999998,67.31732725029377,8,2021
2021-08-01,-5.850000000000004,106.34999999999998,67.49851441630518,8,2021
2021-08-01,-5.850000000000004,106.39999999999998,67.67970158231661,8,2021
2021-08-01,-5.850000000000004,106.44999999999996,67.86088874832802,8,2021
2021-08-01,-5.850000000000004,106.49999999999996,68.04207591433943,8,2021
2021-08-01,-5.850000000000004,106.54999999999995,68.22326308035083,8,2021
2021-08-01,-5.850000000000004,106.59999999999997,68.40445024636225,8,2021
2021-08-01,-5.850000000000004,106.64999999999996,68.58563741237366,8,2021
2021-08-01,-5.850000000000004,106.69999999999996,68.76682457838507,8,2021
2021-08-01,-5.850000000000004,106.74999999999996,68.94801174439648,8,2021
2021-08-01,-5.850000000000004,106.79999999999995,67.85902409471242,8,2021
2021-08-01,-5.850000000000004,106.84999999999997,66.77003644502727,8,2021
2021-08-01,-5.850000000000004,106.89999999999996,65.68104879534214,8,2021
2021-08-01,-5.850000000000004,106.94999999999996,64.59206114565698,8,2021
2021-08-01,-5.850000000000004,106.99999999999994,63.50307349597184,8,2021
2021-08-01,-5.850000000000004,107.04999999999994,62.414085846286696,8,2021
2021-08-01,-5.850000000000004,107.09999999999994,61.32509819660155,8,2021
2021-08-01,-5.850000000000004,107.14999999999992,60.2361105469164,8,2021
2021-08-01,-5.850000000000004,107.19999999999992,59.147122897231256,8,2021
2021-08-01,-5.850000000000004,107.24999999999991,58.05813524754611,8,2021
2021-08-01,-5.850000000000004,107.29999999999993,56.96914759786096,8,2021
2021-08-01,-5.850000000000004,107.34999999999992,55.880159948175816,8,2021
2021-08-01,-5.850000000000004,107.39999999999992,54.79117229849067,8,2021
2021-08-01,-5.850000000000004,107.44999999999992,53.70218464880553,8,2021
2021-08-01,-5.800000000000004,106.0,63.8360896587644,8,2021
2021-08-01,-5.800000000000004,106.05,63.9372662429122,8,2021
2021-08-01,-5.800000000000004,106.1,64.03844282706001,8,2021
2021-08-01,-5.800000000000004,106.15,64.13961941120782,8,2021
2021-08-01,-5.800000000000004,106.2,64.24079599535561,8,2021
2021-08-01,-5.800000000000004,106.25,64.34197257950342,8,2021
2021-08-01,-5.800000000000004,106.29999999999998,64.44314916365123,8,2021
2021-08-01,-5.800000000000004,106.34999999999998,64.54432574779902,8,2021
2021-08-01,-5.800000000000004,106.39999999999998,64.64550233194683,8,2021
2021-08-01,-5.800000000000004,106.44999999999996,64.74667891609464,8,2021
2021-08-01,-5.800000000000004,106.49999999999996,64.84785550024245,8,2021
2021-08-01,-5.800000000000004,106.54999999999995,64.94903208439024,8,2021
2021-08-01,-5.800000000000004,106.59999999999997,65.05020866853806,8,2021
2021-08-01,-5.800000000000004,106.64999999999996,65.15138525268586,8,2021
2021-08-01,-5.800000000000004,106.69999999999996,65.25256183683365,8,2021
2021-08-01,-5.800000000000004,106.74999999999996,65.35373842098146,8,2021
2021-08-01,-5.800000000000004,106.79999999999995,64.38322472490772,8,2021
2021-08-01,-5.800000000000004,106.84999999999997,63.412711028833066,8,2021
2021-08-01,-5.800000000000004,106.89999999999996,62.4421973327584,8,2021
2021-08-01,-5.800000000000004,106.94999999999996,61.47168363668375,8,2021
2021-08-01,-5.800000000000004,106.99999999999994,60.50116994060908,8,2021
2021-08-01,-5.800000000000004,107.04999999999994,59.53065624453442,8,2021
2021-08-01,-5.800000000000004,107.09999999999994,58.560142548459766,8,2021
2021-08-01,-5.800000000000004,107.14999999999992,57.589628852385104,8,2021
2021-08-01,-5.800000000000004,107.19999999999992,56.61911515631045,8,2021
2021-08-01,-5.800000000000004,107.24999999999991,55.64860146023579,8,2021
2021-08-01,-5.800000000000004,107.29999999999993,54.67808776416113,8,2021
2021-08-01,-5.800000000000004,107.34999999999992,53.70757406808647,8,2021
2021-08-01,-5.800000000000004,107.39999999999992,52.73706037201181,8,2021
2021-08-01,-5.800000000000004,107.44999999999992,51.76654667593715,8,2021
2021-08-01,-5.750000000000004,106.0,61.4419750633035,8,2021
2021-08-01,-5.750000000000004,106.05,61.4631410655877,8,2021
2021-08-01,-5.750000000000004,106.1,61.48430706787189,8,2021
2021-08-01,-5.750000000000004,106.15,61.505473070156086,8,2021
2021-08-01,-5.750000000000004,106.2,61.52663907244029,8,2021
2021-08-01,-5.750000000000004,106.25,61.54780507472448,8,2021
2021-08-01,-5.750000000000004,106.29999999999998,61.56897107700868,8,2021
2021-08-01,-5.750000000000004,106.34999999999998,61.59013707929287,8,2021
2021-08-01,-5.750000000000004,106.39999999999998,61.61130308157706,8,2021
2021-08-01,-5.750000000000004,106.44999999999996,61.63246908386127,8,2021
2021-08-01,-5.750000000000004,106.49999999999996,61.65363508614545,8,2021
2021-08-01,-5.750000000000004,106.54999999999995,61.67480108842965,8,2021
2021-08-01,-5.750000000000004,106.59999999999997,61.69596709071385,8,2021
2021-08-01,-5.750000000000004,106.64999999999996,61.71713309299804,8,2021
2021-08-01,-5.750000000000004,106.69999999999996,61.73829909528224,8,2021
2021-08-01,-5.750000000000004,106.74999999999996,61.75946509756644,8,2021
2021-08-01,-5.750000000000004,106.79999999999995,60.90742535510301,8,2021
2021-08-01,-5.750000000000004,106.84999999999997,60.05538561263884,8,2021
2021-08-01,-5.750000000000004,106.89999999999996,59.203345870174665,8,2021
2021-08-01,-5.750000000000004,106.94999999999996,58.351306127710494,8,2021
2021-08-01,-5.750000000000004,106.99999999999994,57.49926638524632,8,2021
2021-08-01,-5.750000000000004,107.04999999999994,56.64722664278215,8,2021
2021-08-01,-5.750000000000004,107.09999999999994,55.79518690031798,8,2021
2021-08-01,-5.750000000000004,107.14999999999992,54.94314715785381,8,2021
2021-08-01,-5.750000000000004,107.19999999999992,54.09110741538964,8,2021
2021-08-01,-5.750000000000004,107.24999999999991,53.239067672925465,8,2021
2021-08-01,-5.750000000000004,107.29999999999993,52.387027930461294,8,2021
2021-08-01,-5.750000000000004,107.34999999999992,51.53498818799712,8,2021
2021-08-01,-5.750000000000004,107.39999999999992,50.68294844553295,8,2021
2021-08-01,-5.750000000000004,107.44999999999992,49.83090870306878,8,2021
2021-08-01,-5.700000000000005,106.0,59.04786046784261,8,2021
2021-08-01,-5.700000000000005,106.05,58.98901588826319,8,2021
2021-08-01,-5.700000000000005,106.1,58.930171308683775,8,2021
2021-08-01,-5.700000000000005,106.15,58.87132672910437,8,2021
2021-08-01,-5.700000000000005,106.2,58.81248214952495,8,2021
2021-08-01,-5.700000000000005,106.25,58.75363756994554,8,2021
2021-08-01,-5.700000000000005,106.29999999999998,58.694792990366125,8,2021
2021-08-01,-5.700000000000005,106.34999999999998,58.63594841078671,8,2021
2021-08-01,-5.700000000000005,106.39999999999998,58.5771038312073,8,2021
2021-08-01,-5.700000000000005,106.44999999999996,58.51825925162789,8,2021
2021-08-01,-5.700000000000005,106.49999999999996,58.45941467204848,8,2021
2021-08-01,-5.700000000000005,106.54999999999995,58.40057009246906,8,2021
2021-08-01,-5.700000000000005,106.59999999999997,58.341725512889646,8,2021
2021-08-01,-5.700000000000005,106.64999999999996,58.28288093331024,8,2021
2021-08-01,-5.700000000000005,106.69999999999996,58.22403635373082,8,2021
2021-08-01,-5.700000000000005,106.74999999999996,58.16519177415141,8,2021
2021-08-01,-5.700000000000005,106.79999999999995,57.431625985298304,8,2021
2021-08-01,-5.700000000000005,106.84999999999997,56.698060196444615,8,2021
2021-08-01,-5.700000000000005,106.89999999999996,55.96449440759093,8,2021
2021-08-01,-5.700000000000005,106.94999999999996,55.23092861873725,8,2021
2021-08-01,-5.700000000000005,106.99999999999994,54.49736282988356,8,2021
2021-08-01,-5.700000000000005,107.04999999999994,53.76379704102988,8,2021
2021-08-01,-5.700000000000005,107.09999999999994,53.0302312521762,8,2021
2021-08-01,-5.700000000000005,107.14999999999992,52.29666546332251,8,2021
2021-08-01,-5.700000000000005,107.19999999999992,51.56309967446883,8,2021
2021-08-01,-5.700000000000005,107.24999999999991,50.82953388561514,8,2021
2021-08-01,-5.700000000000005,107.29999999999993,50.09596809676146,8,2021
2021-08-01,-5.700000000000005,107.34999999999992,49.36240230790778,8,2021
2021-08-01,-5.700000000000005,107.39999999999992,48.62883651905409,8,2021
2021-08-01,-5.700000000000005,107.44999999999992,47.89527073020041,8,2021
2021-08-01,-5.650000000000005,106.0,56.653745872381705,8,2021
2021-08-01,-5.650000000000005,106.05,56.51489071093869,8,2021
2021-08-01,-5.650000000000005,106.1,56.37603554949566,8,2021
2021-08-01,-5.650000000000005,106.15,56.23718038805264,8,2021
2021-08-01,-5.650000000000005,106.2,56.09832522660962,8,2021
2021-08-01,-5.650000000000005,106.25,55.95947006516659,8,2021
2021-08-01,-5.650000000000005,106.29999999999998,55.82061490372357,8,2021
2021-08-01,-5.650000000000005,106.34999999999998,55.68175974228056,8,2021
