time,latitude,longitude,pm2p5,month,year
2022-05-01,-6.100000000000003,106.79999999999995,55.70778306207613,5,2022
2022-05-01,-6.100000000000003,106.84999999999997,55.260740090546406,5,2022
2022-05-01,-6.100000000000003,106.89999999999996,54.81369711901667,5,2022
2022-05-01,-6.100000000000003,106.94999999999996,54.36665414748694,5,2022
2022-05-01,-6.100000000000003,106.99999999999994,53.919611175957215,5,2022
2022-05-01,-6.100000000000003,107.04999999999994,53.47256820442748,5,2022
2022-05-01,-6.100000000000003,107.09999999999994,53.02552523289776,5,2022
2022-05-01,-6.100000000000003,107.14999999999992,52.57848226136802,5,2022
2022-05-01,-6.100000000000003,107.19999999999992,52.13143928983829,5,2022
2022-05-01,-6.100000000000003,107.24999999999991,51.684396318308565,5,2022
2022-05-01,-6.100000000000003,107.29999999999993,51.23735334677883,5,2022
2022-05-01,-6.100000000000003,107.34999999999992,50.7903103752491,5,2022
2022-05-01,-6.100000000000003,107.39999999999992,50.34326740371937,5,2022
2022-05-01,-6.100000000000003,107.44999999999992,49.89622443218964,5,2022
2022-05-01,-6.050000000000003,106.0,39.06028922529013,5,2022
2022-05-01,-6.050000000000003,106.05,40.04632591166536,5,2022
2022-05-01,-6.050000000000003,106.1,41.03236259804057,5,2022
2022-05-01,-6.050000000000003,106.15,42.0183992844158,5,2022
2022-05-01,-6.050000000000003,106.2,43.00443597079103,5,2022
2022-05-01,-6.050000000000003,106.25,43.99047265716625,5,2022
2022-05-01,-6.050000000000003,106.29999999999998,44.97650934354147,5,2022
2022-05-01,-6.050000000000003,106.34999999999998,45.9625460299167,5,2022
2022-05-01,-6.050000000000003,106.39999999999998,46.94858271629192,5,2022
2022-05-01,-6.050000000000003,106.44999999999996,47.934619402667145,5,2022
2022-05-01,-6.050000000000003,106.49999999999996,48.92065608904237,5,2022
2022-05-01,-6.050000000000003,106.54999999999995,49.9066927754176,5,2022
2022-05-01,-6.050000000000003,106.59999999999997,50.89272946179282,5,2022
2022-05-01,-6.050000000000003,106.64999999999996,51.87876614816804,5,2022
2022-05-01,-6.050000000000003,106.69999999999996,52.86480283454327,5,2022
2022-05-01,-6.050000000000003,106.74999999999996,53.8508395209185,5,2022
2022-05-01,-6.050000000000003,106.79999999999995,53.42097059231849,5,2022
2022-05-01,-6.050000000000003,106.84999999999997,52.99110166371728,5,2022
2022-05-01,-6.050000000000003,106.89999999999996,52.56123273511607,5,2022
2022-05-01,-6.050000000000003,106.94999999999996,52.13136380651486,5,2022
2022-05-01,-6.050000000000003,106.99999999999994,51.70149487791366,5,2022
2022-05-01,-6.050000000000003,107.04999999999994,51.27162594931245,5,2022
2022-05-01,-6.050000000000003,107.09999999999994,50.84175702071124,5,2022
2022-05-01,-6.050000000000003,107.14999999999992,50.411888092110026,5,2022
2022-05-01,-6.050000000000003,107.19999999999992,49.98201916350882,5,2022
2022-05-01,-6.050000000000003,107.24999999999991,49.55215023490761,5,2022
2022-05-01,-6.050000000000003,107.29999999999993,49.1222813063064,5,2022
2022-05-01,-6.050000000000003,107.34999999999992,48.69241237770519,5,2022
2022-05-01,-6.050000000000003,107.39999999999992,48.26254344910398,5,2022
2022-05-01,-6.050000000000003,107.44999999999992,47.83267452050277,5,2022
2022-05-01,-6.000000000000004,106.0,37.69065948233684,5,2022
2022-05-01,-6.000000000000004,106.05,38.614405717396544,5,2022
2022-05-01,-6.000000000000004,106.1,39.538151952456246,5,2022
2022-05-01,-6.000000000000004,106.15,40.46189818751595,5,2022
2022-05-01,-6.000000000000004,106.2,41.38564442257566,5,2022
2022-05-01,-6.000000000000004,106.25,42.30939065763536,5,2022
2022-05-01,-6.000000000000004,106.29999999999998,43.23313689269507,5,2022
2022-05-01,-6.000000000000004,106.34999999999998,44.15688312775477,5,2022
2022-05-01,-6.000000000000004,106.39999999999998,45.08062936281448,5,2022
2022-05-01,-6.000000000000004,106.44999999999996,46.00437559787418,5,2022
2022-05-01,-6.000000000000004,106.49999999999996,46.92812183293388,5,2022
2022-05-01,-6.000000000000004,106.54999999999995,47.85186806799359,5,2022
2022-05-01,-6.000000000000004,106.59999999999997,48.775614303053295,5,2022
2022-05-01,-6.000000000000004,106.64999999999996,49.699360538113,5,2022
2022-05-01,-6.000000000000004,106.69999999999996,50.6231067731727,5,2022
2022-05-01,-6.000000000000004,106.74999999999996,51.5468530082324,5,2022
2022-05-01,-6.000000000000004,106.79999999999995,51.134158122560855,5,2022
2022-05-01,-6.000000000000004,106.84999999999997,50.72146323688817,5,2022
2022-05-01,-6.000000000000004,106.89999999999996,50.30876835121548,5,2022
2022-05-01,-6.000000000000004,106.94999999999996,49.896073465542784,5,2022
2022-05-01,-6.000000000000004,106.99999999999994,49.4833785798701,5,2022
2022-05-01,-6.000000000000004,107.04999999999994,49.07068369419741,5,2022
2022-05-01,-6.000000000000004,107.09999999999994,48.65798880852472,5,2022
2022-05-01,-6.000000000000004,107.14999999999992,48.24529392285203,5,2022
2022-05-01,-6.000000000000004,107.19999999999992,47.83259903717934,5,2022
2022-05-01,-6.000000000000004,107.24999999999991,47.41990415150665,5,2022
2022-05-01,-6.000000000000004,107.29999999999993,47.00720926583397,5,2022
2022-05-01,-6.000000000000004,107.34999999999992,46.59451438016128,5,2022
2022-05-01,-6.000000000000004,107.39999999999992,46.181819494488586,5,2022
2022-05-01,-6.000000000000004,107.44999999999992,45.76912460881589,5,2022
2022-05-01,-5.950000000000004,106.0,36.32102973938356,5,2022
2022-05-01,-5.950000000000004,106.05,37.18248552312774,5,2022
2022-05-01,-5.950000000000004,106.1,38.04394130687192,5,2022
2022-05-01,-5.950000000000004,106.15,38.905397090616106,5,2022
2022-05-01,-5.950000000000004,106.2,39.76685287436029,5,2022
2022-05-01,-5.950000000000004,106.25,40.62830865810447,5,2022
2022-05-01,-5.950000000000004,106.29999999999998,41.489764441848656,5,2022
2022-05-01,-5.950000000000004,106.34999999999998,42.35122022559284,5,2022
2022-05-01,-5.950000000000004,106.39999999999998,43.212676009337024,5,2022
2022-05-01,-5.950000000000004,106.44999999999996,44.07413179308121,5,2022
2022-05-01,-5.950000000000004,106.49999999999996,44.93558757682539,5,2022
2022-05-01,-5.950000000000004,106.54999999999995,45.797043360569575,5,2022
2022-05-01,-5.950000000000004,106.59999999999997,46.65849914431376,5,2022
2022-05-01,-5.950000000000004,106.64999999999996,47.51995492805794,5,2022
2022-05-01,-5.950000000000004,106.69999999999996,48.381410711802125,5,2022
2022-05-01,-5.950000000000004,106.74999999999996,49.24286649554631,5,2022
2022-05-01,-5.950000000000004,106.79999999999995,48.84734565280322,5,2022
2022-05-01,-5.950000000000004,106.84999999999997,48.45182481005904,5,2022
2022-05-01,-5.950000000000004,106.89999999999996,48.05630396731488,5,2022
2022-05-01,-5.950000000000004,106.94999999999996,47.66078312457071,5,2022
2022-05-01,-5.950000000000004,106.99999999999994,47.26526228182654,5,2022
2022-05-01,-5.950000000000004,107.04999999999994,46.869741439082375,5,2022
2022-05-01,-5.950000000000004,107.09999999999994,46.4742205963382,5,2022
2022-05-01,-5.950000000000004,107.14999999999992,46.07869975359404,5,2022
2022-05-01,-5.950000000000004,107.19999999999992,45.68317891084986,5,2022
2022-05-01,-5.950000000000004,107.24999999999991,45.2876580681057,5,2022
2022-05-01,-5.950000000000004,107.29999999999993,44.89213722536153,5,2022
2022-05-01,-5.950000000000004,107.34999999999992,44.49661638261736,5,2022
2022-05-01,-5.950000000000004,107.39999999999992,44.10109553987319,5,2022
2022-05-01,-5.950000000000004,107.44999999999992,43.705574697129016,5,2022
2022-05-01,-5.900000000000004,106.0,34.95139999643026,5,2022
2022-05-01,-5.900000000000004,106.05,35.750565328858926,5,2022
2022-05-01,-5.900000000000004,106.1,36.54973066128759,5,2022
2022-05-01,-5.900000000000004,106.15,37.348895993716255,5,2022
2022-05-01,-5.900000000000004,106.2,38.14806132614492,5,2022
2022-05-01,-5.900000000000004,106.25,38.94722665857358,5,2022
2022-05-01,-5.900000000000004,106.29999999999998,39.74639199100224,5,2022
2022-05-01,-5.900000000000004,106.34999999999998,40.545557323430906,5,2022
2022-05-01,-5.900000000000004,106.39999999999998,41.34472265585957,5,2022
2022-05-01,-5.900000000000004,106.44999999999996,42.14388798828824,5,2022
2022-05-01,-5.900000000000004,106.49999999999996,42.9430533207169,5,2022
2022-05-01,-5.900000000000004,106.54999999999995,43.74221865314557,5,2022
2022-05-01,-5.900000000000004,106.59999999999997,44.54138398557424,5,2022
2022-05-01,-5.900000000000004,106.64999999999996,45.3405493180029,5,2022
2022-05-01,-5.900000000000004,106.69999999999996,46.13971465043157,5,2022
2022-05-01,-5.900000000000004,106.74999999999996,46.93887998286022,5,2022
2022-05-01,-5.900000000000004,106.79999999999995,46.56053318304559,5,2022
2022-05-01,-5.900000000000004,106.84999999999997,46.182186383229926,5,2022
2022-05-01,-5.900000000000004,106.89999999999996,45.80383958341428,5,2022
2022-05-01,-5.900000000000004,106.94999999999996,45.42549278359864,5,2022
2022-05-01,-5.900000000000004,106.99999999999994,45.04714598378298,5,2022
2022-05-01,-5.900000000000004,107.04999999999994,44.66879918396734,5,2022
2022-05-01,-5.900000000000004,107.09999999999994,44.29045238415169,5,2022
2022-05-01,-5.900000000000004,107.14999999999992,43.91210558433604,5,2022
2022-05-01,-5.900000000000004,107.19999999999992,43.53375878452039,5,2022
2022-05-01,-5.900000000000004,107.24999999999991,43.15541198470474,5,2022
2022-05-01,-5.900000000000004,107.29999999999993,42.77706518488909,5,2022
2022-05-01,-5.900000000000004,107.34999999999992,42.39871838507344,5,2022
2022-05-01,-5.900000000000004,107.39999999999992,42.0203715852578,5,2022
2022-05-01,-5.900000000000004,107.44999999999992,41.64202478544215,5,2022
2022-05-01,-5.850000000000004,106.0,33.581770253476975,5,2022
2022-05-01,-5.850000000000004,106.05,34.31864513459012,5,2022
2022-05-01,-5.850000000000004,106.1,35.05552001570326,5,2022
2022-05-01,-5.850000000000004,106.15,35.79239489681641,5,2022
2022-05-01,-5.850000000000004,106.2,36.52926977792955,5,2022
2022-05-01,-5.850000000000004,106.25,37.266144659042695,5,2022
2022-05-01,-5.850000000000004,106.29999999999998,38.00301954015584,5,2022
2022-05-01,-5.850000000000004,106.34999999999998,38.739894421268986,5,2022
2022-05-01,-5.850000000000004,106.39999999999998,39.47676930238213,5,2022
2022-05-01,-5.850000000000004,106.44999999999996,40.21364418349528,5,2022
2022-05-01,-5.850000000000004,106.49999999999996,40.950519064608415,5,2022
2022-05-01,-5.850000000000004,106.54999999999995,41.68739394572156,5,2022
2022-05-01,-5.850000000000004,106.59999999999997,42.42426882683471,5,2022
2022-05-01,-5.850000000000004,106.64999999999996,43.16114370794785,5,2022
2022-05-01,-5.850000000000004,106.69999999999996,43.89801858906099,5,2022
2022-05-01,-5.850000000000004,106.74999999999996,44.63489347017413,5,2022
2022-05-01,-5.850000000000004,106.79999999999995,44.27372071328795,5,2022
2022-05-01,-5.850000000000004,106.84999999999997,43.912547956400815,5,2022
2022-05-01,-5.850000000000004,106.89999999999996,43.551375199513686,5,2022
2022-05-01,-5.850000000000004,106.94999999999996,43.19020244262656,5,2022
2022-05-01,-5.850000000000004,106.99999999999994,42.82902968573943,5,2022
2022-05-01,-5.850000000000004,107.04999999999994,42.4678569288523,5,2022
2022-05-01,-5.850000000000004,107.09999999999994,42.10668417196517,5,2022
2022-05-01,-5.850000000000004,107.14999999999992,41.74551141507804,5,2022
2022-05-01,-5.850000000000004,107.19999999999992,41.38433865819091,5,2022
2022-05-01,-5.850000000000004,107.24999999999991,41.02316590130379,5,2022
2022-05-01,-5.850000000000004,107.29999999999993,40.66199314441666,5,2022
2022-05-01,-5.850000000000004,107.34999999999992,40.300820387529534,5,2022
2022-05-01,-5.850000000000004,107.39999999999992,39.939647630642405,5,2022
2022-05-01,-5.850000000000004,107.44999999999992,39.57847487375528,5,2022
2022-05-01,-5.800000000000004,106.0,32.21214051052369,5,2022
2022-05-01,-5.800000000000004,106.05,32.88672494032131,5,2022
2022-05-01,-5.800000000000004,106.1,33.561309370118934,5,2022
2022-05-01,-5.800000000000004,106.15,34.23589379991656,5,2022
2022-05-01,-5.800000000000004,106.2,34.91047822971419,5,2022
2022-05-01,-5.800000000000004,106.25,35.585062659511806,5,2022
2022-05-01,-5.800000000000004,106.29999999999998,36.25964708930943,5,2022
2022-05-01,-5.800000000000004,106.34999999999998,36.93423151910706,5,2022
2022-05-01,-5.800000000000004,106.39999999999998,37.60881594890468,5,2022
2022-05-01,-5.800000000000004,106.44999999999996,38.283400378702304,5,2022
2022-05-01,-5.800000000000004,106.49999999999996,38.95798480849993,5,2022
2022-05-01,-5.800000000000004,106.54999999999995,39.63256923829755,5,2022
2022-05-01,-5.800000000000004,106.59999999999997,40.307153668095175,5,2022
2022-05-01,-5.800000000000004,106.64999999999996,40.9817380978928,5,2022
2022-05-01,-5.800000000000004,106.69999999999996,41.65632252769043,5,2022
2022-05-01,-5.800000000000004,106.74999999999996,42.33090695748805,5,2022
2022-05-01,-5.800000000000004,106.79999999999995,41.98690824353031,5,2022
2022-05-01,-5.800000000000004,106.84999999999997,41.6429095295717,5,2022
2022-05-01,-5.800000000000004,106.89999999999996,41.29891081561309,5,2022
2022-05-01,-5.800000000000004,106.94999999999996,40.954912101654486,5,2022
2022-05-01,-5.800000000000004,106.99999999999994,40.610913387695874,5,2022
2022-05-01,-5.800000000000004,107.04999999999994,40.26691467373726,5,2022
2022-05-01,-5.800000000000004,107.09999999999994,39.922915959778656,5,2022
2022-05-01,-5.800000000000004,107.14999999999992,39.57891724582005,5,2022
2022-05-01,-5.800000000000004,107.19999999999992,39.23491853186144,5,2022
2022-05-01,-5.800000000000004,107.24999999999991,38.890919817902834,5,2022
2022-05-01,-5.800000000000004,107.29999999999993,38.54692110394422,5,2022
2022-05-01,-5.800000000000004,107.34999999999992,38.202922389985616,5,2022
2022-05-01,-5.800000000000004,107.39999999999992,37.85892367602701,5,2022
2022-05-01,-5.800000000000004,107.44999999999992,37.5149249620684,5,2022
2022-05-01,-5.750000000000004,106.0,30.8425107675704,5,2022
2022-05-01,-5.750000000000004,106.05,31.454804746052496,5,2022
2022-05-01,-5.750000000000004,106.1,32.0670987245346,5,2022
2022-05-01,-5.750000000000004,106.15,32.6793927030167,5,2022
2022-05-01,-5.750000000000004,106.2,33.29168668149881,5,2022
2022-05-01,-5.750000000000004,106.25,33.90398065998091,5,2022
2022-05-01,-5.750000000000004,106.29999999999998,34.51627463846302,5,2022
2022-05-01,-5.750000000000004,106.34999999999998,35.12856861694512,5,2022
2022-05-01,-5.750000000000004,106.39999999999998,35.74086259542723,5,2022
2022-05-01,-5.750000000000004,106.44999999999996,36.35315657390933,5,2022
2022-05-01,-5.750000000000004,106.49999999999996,36.96545055239144,5,2022
2022-05-01,-5.750000000000004,106.54999999999995,37.57774453087354,5,2022
2022-05-01,-5.750000000000004,106.59999999999997,38.190038509355645,5,2022
2022-05-01,-5.750000000000004,106.64999999999996,38.80233248783775,5,2022
2022-05-01,-5.750000000000004,106.69999999999996,39.41462646631985,5,2022
2022-05-01,-5.750000000000004,106.74999999999996,40.02692044480195,5,2022
2022-05-01,-5.750000000000004,106.79999999999995,39.70009577377267,5,2022
2022-05-01,-5.750000000000004,106.84999999999997,39.37327110274258,5,2022
2022-05-01,-5.750000000000004,106.89999999999996,39.04644643171249,5,2022
2022-05-01,-5.750000000000004,106.94999999999996,38.71962176068241,5,2022
2022-05-01,-5.750000000000004,106.99999999999994,38.39279708965232,5,2022
2022-05-01,-5.750000000000004,107.04999999999994,38.06597241862223,5,2022
2022-05-01,-5.750000000000004,107.09999999999994,37.73914774759214,5,2022
2022-05-01,-5.750000000000004,107.14999999999992,37.412323076562046,5,2022
2022-05-01,-5.750000000000004,107.19999999999992,37.085498405531965,5,2022
2022-05-01,-5.750000000000004,107.24999999999991,36.75867373450188,5,2022
2022-05-01,-5.750000000000004,107.29999999999993,36.4318490634718,5,2022
2022-05-01,-5.750000000000004,107.34999999999992,36.1050243924417,5,2022
2022-05-01,-5.750000000000004,107.39999999999992,35.77819972141161,5,2022
2022-05-01,-5.750000000000004,107.44999999999992,35.45137505038153,5,2022
2022-05-01,-5.700000000000005,106.0,29.472881024617102,5,2022
2022-05-01,-5.700000000000005,106.05,30.02288455178369,5,2022
2022-05-01,-5.700000000000005,106.1,30.572888078950275,5,2022
2022-05-01,-5.700000000000005,106.15,31.12289160611686,5,2022
2022-05-01,-5.700000000000005,106.2,31.67289513328344,5,2022
2022-05-01,-5.700000000000005,106.25,32.22289866045002,5,2022
2022-05-01,-5.700000000000005,106.29999999999998,32.77290218761661,5,2022
2022-05-01,-5.700000000000005,106.34999999999998,33.32290571478319,5,2022
2022-05-01,-5.700000000000005,106.39999999999998,33.87290924194978,5,2022
2022-05-01,-5.700000000000005,106.44999999999996,34.42291276911636,5,2022
2022-05-01,-5.700000000000005,106.49999999999996,34.972916296282946,5,2022
2022-05-01,-5.700000000000005,106.54999999999995,35.52291982344953,5,2022
2022-05-01,-5.700000000000005,106.59999999999997,36.07292335061612,5,2022
2022-05-01,-5.700000000000005,106.64999999999996,36.62292687778269,5,2022
2022-05-01,-5.700000000000005,106.69999999999996,37.17293040494928,5,2022
2022-05-01,-5.700000000000005,106.74999999999996,37.72293393211586,5,2022
2022-05-01,-5.700000000000005,106.79999999999995,37.41328330401503,5,2022
2022-05-01,-5.700000000000005,106.84999999999997,37.10363267591346,5,2022
2022-05-01,-5.700000000000005,106.89999999999996,36.793982047811895,5,2022
2022-05-01,-5.700000000000005,106.94999999999996,36.48433141971032,5,2022
